5	कोशिश	_	PART	_	_	6	advmod	_	_
6	करें	_	VERB	_	_	0	root	_	_
7	।	_	PUNCT	_	_	6	punct	_	_

1	रोज	_	PRON	_	_	2	det	_	_
2	करें	_	NOUN	_	_	3	nsubj	_	_
3	व्यायाम	_	VERB	_	_	0	root	_	_
4	।	_	PUNCT	_	_	3	punct	_	_

1	अपनी	_	PRON	_	_	10	nsubj	_	_
2	रोज	_	PRON	_	_	1	case	_	_
3	की	_	PART	_	_	2	dep	_	_
4	दिनचर्या	_	NOUN	_	_	10	nsubj	_	_
5	में	_	DET	_	_	10	nsubj	_	_
6	व्यायाम	_	NOUN	_	_	10	obl	_	_
7	को	_	ADP	_	_	6	case	_	_
8	जरूर	_	NOUN	_	_	10	nsubj	_	_
9	शामिल	_	PART	_	_	10	advmod	_	_
10	करें	_	VERB	_	_	0	root	_	_
11	।	_	PUNCT	_	_	10	punct	_	_

1	नियमित	_	PROPN	_	_	5	nsubj	_	_
2	व्यायाम	_	PROPN	_	_	5	nmod	_	_
3	से	_	ADP	_	_	2	case	_	_
4	आप	_	PART	_	_	5	dep	_	_
5	हृदय	_	VERB	_	_	0	root	_	_
6	रोग	_	AUX	_	_	5	aux	_	_
7	,	_	PUNCT	_	_	6	punct	_	_
8	कोलन	_	PROPN	_	_	9	compound	_	_
9	कैंसर	_	PROPN	_	_	0	root	_	_
10	,	_	PUNCT	_	_	9	punct	_	_
11	ब्लड	_	PROPN	_	_	12	compound	_	_
12	प्रेशर	_	PROPN	_	_	14	nmod	_	_
13	और	_	ADP	_	_	12	case	_	_
14	डायबिटीज	_	NOUN	_	_	16	nmod	_	_
15	जैसी	_	ADP	_	_	16	cc	_	_
16	बीमारियों	_	NOUN	_	_	0	root	_	_
17	से	_	ADP	_	_	16	case	_	_
18	बचाव	_	NOUN	_	_	0	root	_	_
19	कर	_	VERB	_	_	18	aux:pass	_	_
20	सकते	_	AUX	_	_	19	aux:pass	_	_
21	हैं	_	AUX	_	_	20	aux:pass	_	_
22	।	_	PUNCT	_	_	19	punct	_	_

1	करते	_	PRON	_	_	2	det	_	_
2	रहें	_	NOUN	_	_	7	nsubj	_	_
3	हल्की	_	ADJ	_	_	6	nmod	_	_
4	-	_	PUNCT	_	_	3	punct	_	_
5	फुल्की	_	ADJ	_	_	3	compound	_	_
6	शारीरिक	_	NOUN	_	_	7	compound	_	_
7	गतिविधियाँ	_	NOUN	_	_	0	root	_	_
8	।	_	PUNCT	_	_	7	punct	_	_

1	सीढ़ी	_	PRON	_	_	22	nsubj	_	_
2	चढ़ना	_	PROPN	_	_	22	nsubj	_	_
3	,	_	PUNCT	_	_	4	punct	_	_
4	बागवानी	_	PROPN	_	_	2	conj	_	_
5	,	_	PUNCT	_	_	6	punct	_	_
6	घर	_	PROPN	_	_	2	conj	_	_
7	के	_	ADP	_	_	6	dep	_	_
8	छोटे	_	PROPN	_	_	10	compound	_	_
9	-	_	PUNCT	_	_	10	punct	_	_
10	मोटे	_	PROPN	_	_	2	conj	_	_
